File,RelativePath,Folder,Date,Time,Technician,ClusterID,CameraBrand,SetUpDay,SetUpTime,DateTimeWrong,TimeComment,Service,Empty,Carcass,Animal,Human,Vehicle,Collar,ImageQuality,PoorQuality,DeleteFlag,SecondOpinion,Highlight,AIWrong,Species1,Count1,Species2,Count2,Species3,Count3,Temperature,Sequence,MoonPhase,Comments,
IMG_0011.JPG,100RECNX,Reconyx,15-Aug-2019,13:08:16,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,2/3,Full,,
IMG_0012.JPG,100RECNX,Reconyx,15-Aug-2019,13:08:17,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,3/3,Full,,
IMG_0013.JPG,100RECNX,Reconyx,15-Aug-2019,13:08:18,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,1/3,Full,,
IMG_0014.JPG,100RECNX,Reconyx,15-Aug-2019,13:08:19,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,2/3,Full,,
IMG_0015.JPG,100RECNX,Reconyx,15-Aug-2019,13:08:21,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,3/3,Full,,
IMG_0016.JPG,100RECNX,Reconyx,15-Aug-2019,13:08:23,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,1/3,Full,,
IMG_0017.JPG,100RECNX,Reconyx,15-Aug-2019,13:08:24,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,2/3,Full,,
IMG_0018.JPG,100RECNX,Reconyx,15-Aug-2019,13:08:25,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,3/3,Full,,
IMG_0019.JPG,100RECNX,Reconyx,15-Aug-2019,13:08:26,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,1/3,Full,,
IMG_0020.JPG,100RECNX,Reconyx,15-Aug-2019,13:08:27,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,2/3,Full,,
IMG_0021.JPG,100RECNX,Reconyx,15-Aug-2019,13:08:28,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,3/3,Full,,
IMG_0022.JPG,100RECNX,Reconyx,15-Aug-2019,13:08:29,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,1/3,Full,,
IMG_0023.JPG,100RECNX,Reconyx,15-Aug-2019,13:08:30,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,2/3,Full,,
IMG_0024.JPG,100RECNX,Reconyx,15-Aug-2019,13:08:31,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,3/3,Full,,
IMG_0025.JPG,100RECNX,Reconyx,15-Aug-2019,13:08:32,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,1/3,Full,,
IMG_0026.JPG,100RECNX,Reconyx,15-Aug-2019,13:08:34,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,2/3,Full,,
IMG_0027.JPG,100RECNX,Reconyx,15-Aug-2019,13:08:36,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,3/3,Full,,
IMG_0001.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:09,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,1/3,Full,,
IMG_0002.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:11,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,2/3,Full,,
IMG_0003.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:12,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,3/3,Full,,
IMG_0004.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:18,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,1/3,Full,,
IMG_0005.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:19,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,2/3,Full,,
IMG_0006.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:20,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,3/3,Full,,
IMG_0007.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:29,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,1/3,Full,,
IMG_0008.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:31,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,2/3,Full,,
IMG_0009.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:32,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,3/3,Full,,
IMG_0010.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:34,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,1/3,Full,,
IMG_0011.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:36,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,2/3,Full,,
IMG_0012.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:37,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,3/3,Full,,
IMG_0013.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:38,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,1/3,Full,,
IMG_0014.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:40,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,2/3,Full,,
IMG_0015.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:41,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,3/3,Full,,
IMG_0016.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:43,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,1/3,Full,,
IMG_0017.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:44,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,2/3,Full,,
IMG_0018.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:45,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,3/3,Full,,
IMG_0019.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:46,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,1/3,Full,,
IMG_0020.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:47,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,2/3,Full,,
IMG_0021.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:48,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,3/3,Full,,
IMG_0022.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:49,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,1/3,Full,,
IMG_0023.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:50,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,2/3,Full,,
IMG_0024.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:51,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,3/3,Full,,
IMG_0025.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:53,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,1/3,Full,,
IMG_0026.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:54,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,2/3,Full,,
IMG_0027.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:55,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,3/3,Full,,
IMG_0028.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:56,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,1/3,Full,,
IMG_0029.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:57,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,2/3,Full,,
IMG_0030.JPG,101RECNX,Reconyx,15-Aug-2019,13:28:58,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,3/3,Full,,
IMG_0031.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:04,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,1/3,Full,,
IMG_0032.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:05,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,2/3,Full,,
IMG_0033.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:06,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,3/3,Full,,
IMG_0034.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:07,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,1/3,Full,,
IMG_0035.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:08,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,2/3,Full,,
IMG_0036.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:09,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,3/3,Full,,
IMG_0037.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:20,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,1/3,Full,,
IMG_0038.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:21,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,2/3,Full,,
IMG_0039.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:22,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,3/3,Full,,
IMG_0040.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:24,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,1/3,Full,,
IMG_0041.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:25,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,2/3,Full,,
IMG_0042.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:26,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,3/3,Full,,
IMG_0043.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:29,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,1/3,Full,,
IMG_0044.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:30,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,2/3,Full,,
IMG_0045.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:31,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,3/3,Full,,
IMG_0046.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:33,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,1/3,Full,,
IMG_0047.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:34,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,2/3,Full,,
IMG_0048.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:35,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,3/3,Full,,
IMG_0049.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:36,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,1/3,Full,,
IMG_0050.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:37,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,2/3,Full,,
IMG_0051.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:38,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,3/3,Full,,
IMG_0052.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:39,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,1/3,Full,,
IMG_0053.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:40,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,2/3,Full,,
IMG_0054.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:41,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,3/3,Full,,
IMG_0055.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:42,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,1/3,Full,,
IMG_0056.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:43,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,2/3,Full,,
IMG_0057.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:44,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,3/3,Full,,
IMG_0058.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:46,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,1/3,Full,,
IMG_0059.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:47,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,2/3,Full,,
IMG_0060.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:48,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,3/3,Full,,
IMG_0061.JPG,101RECNX,Reconyx,15-Aug-2019,13:29:49,Lindsey Engelbert,NEC144M-1321,Reconyx,08/15/2019,14:27,true,Time is off by 1 hour (13:29). Paper held in front of camera said 14:27,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,25,1/3,Full,,
